JD RelFlux Err
2456234.3174204924 0.9242054185967129 0.0001535964113897674
2456234.3378529623 0.9588648862861875 0.00015532541674726375
2456234.3582856325 1.0068464578161582 0.00015771148809393478
2456234.378718202 1.0496118715117722 0.00015984531620499194
2456234.399150772 1.0638027569852375 0.00016058594174273418
2456234.4195833416 1.040687608338576 0.00015953435955357915
2456234.440015911 0.9969057382310352 0.00015742480597186163
2456234.4604484807 0.9567022416108941 0.00015545783921226073
2456234.48088105 0.949157974992229 0.0001550340880945598
2456234.5013135197 0.9807575902635408 0.0001565566939625541
2456234.521746189 1.0281319924365913 0.000158877449288612
2456234.5421787584 1.0638240221142496 0.00016060145353914563
2456234.5626112274 1.0652039204570911 0.00016074896351042997
2456234.5830438966 1.0312477466945233 0.00015917660128466696
2456234.6034764657 0.980682027616463 0.00015662982273232653
2456234.623909135 0.9363736449024528 0.00015440103610167113
2456234.644341604 0.9211337508183386 0.00015351162701035976
2456234.6647741725 0.9498057163833368 0.00015491173200340533
2456234.685206841 0.9959862974380295 0.0001571838656486357
2456234.70563931 1.0407976117883178 0.0001594647819805827
2456234.7260718783 1.0611428012403157 0.00016053099428779528
2456234.746504547 1.0451337764782296 0.0001598500486667247
2456234.7669370156 1.0028898225672704 0.0001577975608662584
2456234.787369584 0.9610067172049837 0.00015576599801433384
2456234.8078022525 0.9453296621145857 0.00015491645184981977
2456234.8282348206 0.9718189337441002 0.00015614284256820117
2456234.848667289 1.0186401091361124 0.00015844984836488793
2456234.869099957 1.0594081393095014 0.000160427997896269
2456234.889532525 1.0678507337246643 0.00016087223869012008
2456234.9099650932 1.040606498160078 0.00015963527090274038
2456234.930397661 0.9913618307827823 0.00015718946517536157
2456234.950830229 0.9444436693525206 0.00015481466409820413
2456234.971262897 0.9209394105320757 0.00015350609903482456
2456234.9916953645 0.9422607960475039 0.00015453945084089018
2456235.012127932 0.9862503839293675 0.0001566971849057339
2456235.0325606 1.0333674992966333 0.00015906250095054641
2456235.0529930675 1.0610680525257967 0.00016045888632327114
2456235.0734256348 1.05149148440913 0.00016009748700613734
2456235.093858302 1.012750172002202 0.00015826328655299296
2456235.1142907697 0.9682606401881083 0.0001560508920534626
2456235.134723337 0.9442748221993724 0.00015483309321885958
2456235.155155904 0.9628311288348783 0.00015568470373709159
2456235.1755884713 1.0080508579675258 0.0001578755176619873
2456235.196021138 1.0515443368287012 0.00016000038752181088
2456235.2164536053 1.068496366724432 0.00016088918737536473
2456235.2368861726 1.0475538545518766 0.00015992197363270743
2456235.257318839 0.9999434544387904 0.0001575071739405069
2456235.277751306 0.9514359559223604 0.0001550971975149718
2456235.298183873 0.9214591853427122 0.00015350547944428103
2456235.3186165392 0.9348669298155428 0.000154232970092546
2456235.339049106 0.9772906718214851 0.00015639101973683814
2456235.3594815726 1.0254253705209444 0.00015881959941783352
2456235.379914239 1.0583680464735026 0.00016041700498047208
2456235.4003468053 1.0558411048003815 0.0001603100791315998
2456235.4207793716 1.0214547723278034 0.00015864855999051972
2456235.441211938 0.975823087147473 0.0001563344467481978
2456235.461644504 0.9463288776021614 0.0001548906406130887
2456235.48207717 0.9566847802719356 0.00015541603773334934
2456235.5025096363 0.999744955939106 0.00015752457102612748
2456235.522942202 1.0461142346526326 0.00015984358003722168
2456235.5433748686 1.0695568682505217 0.0001609782680754091
2456235.5638073343 1.0552030583952017 0.00016026057830167636
2456235.5842399 1.0109207147293904 0.00015805139623362234
2456235.6046725656 0.9606371978333245 0.00015552085082474296
2456235.6251050318 0.9242285207965942 0.00015361917649232685
2456235.645537597 0.9286469593317144 0.00015382233561148876
2456235.6659702626 0.9672159840379846 0.00015583952497883095
2456235.6864027283 1.0159842058729291 0.00015833942088526974
2456235.706835394 1.053752862712773 0.0001601504516900312
2456235.727267959 1.0595884570769336 0.00016045393760084063
2456235.7477004244 1.0300968896003395 0.0001590132665611394
2456235.7681330894 0.985119495850996 0.00015677361209831975
2456235.7885655547 0.9497616951083324 0.00015500650993499496
2456235.8089982197 0.951619857350153 0.0001551394398374141
2456235.829430785 0.9903149428152849 0.0001570348969095348
2456235.84986335 1.0378716320305523 0.00015939729667826128
2456235.8702958147 1.0679955057522568 0.00016088028933549444
2456235.8907284797 1.0614157950810428 0.00016055466086759202
2456235.9111610446 1.0213740334775963 0.00015858478890751914
2456235.931593609 0.9707020669607274 0.00015599689592034333
2456235.952026174 0.9290061139237535 0.00015384554114335121
2456235.9724587384 0.924262908654752 0.00015361957157004362
2456235.992891303 0.9584396647979244 0.00015540078371392322
2456236.0133238677 1.0063249762427369 0.0001578029329835691
2456236.0337564317 1.048562140806547 0.00015990369386994596
2456236.054189096 1.0617629488429259 0.0001605585861554169
2456236.0746215605 1.0379809710553545 0.00015937494226234497
2456236.095054125 0.9938625096727671 0.00015718481599144162
2456236.115486789 0.9538784106145425 0.00015523805979427094
2456236.1359192533 0.9466214327043159 0.00015484804683502622
2456236.1563518173 0.9798675181223989 0.00015656654830935738
2456236.176784481 1.0284894475971347 0.00015896004696792034
2456236.1972169452 1.0635932439076523 0.00016061564785086485
2456236.217649609 1.064881310148676 0.00016060726371151582
2456236.238082173 1.029704280937622 0.000158833715809721
2456236.2585146367 0.9794799863667962 0.00015633721337240117
2456236.2789473003 0.9362800233396827 0.00015433996814067234
2456236.299379864 0.9225896858124737 0.00015366144712758084
2456236.3198124273 0.9504166460432021 0.00015504003115835073
2456236.340244991 0.9952492499289938 0.0001570575038087009
2456236.3606775543 1.0378878956427264 0.00015904531245803914
2456236.381110118 1.0572025394884397 0.0001598803281981974
2456236.4015426813 1.040794487921266 0.00015919542276421377
2456236.4219752443 1.0002741051302853 0.0001573672835420603
2456236.442407808 0.9595348932259532 0.00015551645716716545
2456236.462840371 0.9445213898651339 0.00015481279864817116
2456236.483272934 0.970426503891702 0.00015603409490749605
2456236.503705497 1.0161790194813536 0.00015818393311577695
2456236.52413806 1.0557709984889858 0.0001599364420281407
2456236.5445706225 1.0646093041603892 0.00016036640571059636
2456236.5650032857 1.0379499902262852 0.00015918771669260707
2456236.5854357486 0.9906099421529543 0.00015704513518145373
2456236.605868311 0.9451321352928745 0.00015499331572492957
2456236.626300974 0.9233748137864687 0.00015396372882399588
2456236.6467334363 0.9450407730519097 0.00015505027157885365
2456236.667165999 0.9886343869708724 0.00015708352610327775
2456236.6875986615 1.0339601562249603 0.00015918719682735225
2456236.708031124 1.0592623906362943 0.00016032397116970542
2456236.728463786 1.0493030283960503 0.0001599274929475372
2456236.7488963488 1.0116912848643742 0.0001582377965805987
2456236.7693288107 0.9696279956449353 0.0001563495832195181
2456236.789761473 0.9469849950042875 0.00015531660206832636
2456236.810194035 0.9658302766079945 0.00015624198771806703
2456236.8306264975 1.0107711255355303 0.00015831593849181423
2456236.8510591593 1.0535650952046192 0.00016031234479854398
2456236.8714917214 1.0701767973023097 0.00016108632180030622
2456236.8919242835 1.0497791031975376 0.00016023163976625296
2456236.912356845 1.0049424169582666 0.00015821557746180636
2456236.932789407 0.957117713515621 0.00015616250424603254
2456236.953222069 0.9295754921454265 0.00015479211656507948
2456236.9736546306 0.9437000184598437 0.0001555593812604593
2456236.994087092 0.9852626234088856 0.00015753007265191613
2456237.014519754 1.0306081654242132 0.0001597107117548837
2456237.0349523155 1.0611269758382593 0.00016111015824283844
2456237.055384777 1.0599670810145458 0.00016105094923825965
2456237.0758174383 1.0259395447135773 0.00015961043488155505
2456237.0962499995 0.9809164782350482 0.00015767068604499493
2456237.116682461 0.9528890992968064 0.0001563511274718748
2456237.1371151223 0.9634684425393346 0.00015691864409487838
2456237.1575475833 1.00506097944859 0.00015888169273467297
2456237.198412806 1.0746715616089615 0.00016210176328289248
2456237.218845267 1.0624328313348472 0.00016160150678036633
2456237.2392779277 1.021136754042742 0.00015979115729523272
2456237.259710489 0.9731798832103881 0.00015764315165061512
2456237.2801429494 0.939593230376665 0.00015605032886439367
2456237.3005756103 0.9448593798541103 0.00015632884654882514
2456238.3017712273 0.9421712260405871 0.00015439619054887616
2456238.3222038853 0.9850021369034418 0.0001563829357430005
2456238.3426363436 1.0294893851120548 0.00015850999135443312
2456238.363068902 1.0536708630734979 0.0001595820703465218
2456238.38350156 1.0437776964236676 0.00015920829657455453
2456238.403934018 1.0072772191801043 0.0001575276944401299
2456238.424366576 0.9645069391370014 0.00015560864237888503
2456238.444799234 0.9414566157833084 0.00015450030011544624
2456238.465231692 0.9600987582446023 0.00015545469243099036
2456238.48566435 1.0048281320947563 0.00015748885629161819
2456238.506096808 1.048154312549724 0.0001594977161856808
2456238.5265293657 1.0648423308154142 0.0001602725379483824
2456238.5469620232 1.0456962561023473 0.00015940986775779954
2456238.567394581 1.000983110342066 0.00015736506360943689
2456238.587827039 0.9545688171735617 0.0001552946504679072
2456238.6082596965 0.9252574114940192 0.0001538505863543376
2456238.628692254 0.938482354720166 0.00015450753306115047
2456238.6491247113 0.9794427801244097 0.0001564451444934469
2456238.669557369 1.025868344741555 0.00015857496204685717
2456238.6899899263 1.0556461447566683 0.00015993682793113832
2456238.7104224837 1.0531365607778587 0.0001598433353660701
2456238.730855041 1.0194060419281992 0.00015828716775282109
2456238.7512875986 0.9764552289308291 0.00015635022503582977
2456238.7717202557 0.9466258201068001 0.00015499541227318995
2456238.792152713 0.9560207625504761 0.00015553194736206188
2456238.81258527 0.9978643130542819 0.00015741691647460802
2456238.833017927 1.0434706447454458 0.00015953002709467377
2456238.8534503845 1.0666152249757792 0.00016057661732042202
2456238.8738829414 1.053743407206316 0.00015999175273267012
2456238.8943155985 1.011864469195969 0.0001580646976165534
2456238.9147480554 0.9640716678259945 0.00015593029474094663
2456238.9351806124 0.9295774690269716 0.00015425939216024095
2456238.955613269 0.9337653450977151 0.00015449052985592521
2456238.976045726 0.9720399132461011 0.00015631106692765226
2456238.996478383 1.0186733650083122 0.00015843177739477944
2456239.0169109395 1.053376967370973 0.00016003365498446198
2456239.037343496 1.0578043392522505 0.00016023422442412456
2456239.057776053 1.0292746229725023 0.00015894201202208455
2456239.0782086095 0.9864005751780286 0.00015699820963021295
2456239.098641166 0.9513511808015808 0.00015539669923527453
2456239.1190737225 0.952325029231695 0.00015545121096414071
2456239.139506279 0.9899958263001383 0.00015717071637450517
2456239.159938835 1.036505345528399 0.00015927923560350027
2456239.1803713916 1.0657626632790127 0.00016066130811232584
2456239.200803948 1.060228086349995 0.00016040823106234635
2456239.2212366043 1.0219673445013104 0.0001586766487786498
2456239.2416690607 0.9730397050106029 0.00015642763649378433
2456239.2621016167 0.9338521637460148 0.0001545659976228512
2456239.282534273 0.9294324552480143 0.00015434170124621583
2456239.3029667293 0.9631871720555576 0.00015598216302179397
2456239.3233992853 1.0094882213127756 0.00015807937711486575
2456239.3438319415 1.0496678963319013 0.0001600548994001282
2456239.3642643974 1.0611820892024115 0.00016052360314781995
2456239.3846969535 1.0374601063541538 0.00015934318359625728
2456239.405129609 0.9936559320363557 0.00015713966154962017
2456239.425562065 0.9545165932402688 0.00015528227165182925
2456239.445994721 0.9472474182466308 0.00015499726976428828
2456239.466427277 0.9807899134237626 0.00015669403295542856
2456239.4868597323 1.02938077125738 0.00015909798076687694
2456239.5072923885 1.0649753527035097 0.00016077775643110742
2456239.527724944 1.0660483210216536 0.00016077324169206576
2456239.5481573995 1.032189484711346 0.00015902854051275247
2456239.568590055 0.9816946745047401 0.00015653725765333172
2456239.589022611 0.9381007808992773 0.0001544028664298043
2456239.6094551664 0.9242985627606289 0.00015373014809723804
2456239.6298877215 0.9538703476147073 0.00015529520165269724
2456239.650320277 1.000168483210329 0.00015764818297906647
2456239.6707528327 1.0440246134596975 0.00015979354168396318
2456239.691185488 1.0621295092466894 0.00016059513207070165
2456239.7116179434 1.0440737589923768 0.00015969729104254742
2456239.7320505986 1.002675510699216 0.000157621803433126
2456239.7524830536 0.959604018603569 0.0001555750026697625
2456239.772915609 0.9443215464663138 0.00015486030370675784
2456239.793348264 0.9718059919705984 0.0001562658260417363
2456239.8137808195 1.0197922437865117 0.00015861221083527248
2456239.8342132745 1.060747214810143 0.0001605875541808491
2456239.8750783843 1.043221816405368 0.00015977883638266532
2456239.8955109394 0.9945417433227557 0.00015731850782033576
2456239.915943594 0.9477521209650748 0.00015498295196783474
2456239.936376049 0.9244818882344785 0.00015367403583172278
2456239.9568087044 0.9457425201587311 0.00015472778213307305
2456239.977241259 0.9897764747627799 0.00015684181278206573
2456239.9976737136 1.0356611297344236 0.00015917263772738881
2456240.0181063684 1.0606734816052998 0.00016045136416337837
2456240.0385389235 1.0511283633908766 0.00016009671879614867
2456240.058971478 1.012716563895514 0.00015821225627293456
2456240.079404033 0.968604114689188 0.00015601913526018367
2456240.099836587 0.9444191786146814 0.00015475906778236276
2456240.1202691416 0.9631000642560547 0.00015564278605013755
2456240.1407016963 1.0086142791122623 0.0001578213725926942
2456240.161134251 1.0534026402425645 0.0001600627059998761
2456240.181566905 1.0712748870246336 0.00016098731722725984
2456240.20199946 1.050753701066925 0.00016006046176974417
